finetune	h2oai/h2o-llmstudio	5174	2026-08-18T14:26:40Z	false	Apache-2.0	Python	H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
finetune	Kiln-AI/Kiln	5037	2026-08-28T02:40:21Z	false	NOASSERTION	Python	Build, Evaluate, and Optimize AI Systems. Includes evals, RAG, agents, fine-tuning, synthetic data generation, dataset management, MCP, and more.
finetune	LLMBook-zh/LLMBook-zh.github.io	4552	2025-09-02T05:29:52Z	false	NONE	Python	《大语言模型》作者：赵鑫，李军毅，周昆，唐天一，文继荣
finetune	truefoundry/cognita	4417	2026-03-13T15:04:36Z	true	Apache-2.0	Python	RAG (Retrieval Augmented Generation) Framework for building modular, open source applications for production by TrueFoundry 
finetune	nucleuscloud/neosync	4142	2025-08-30T18:22:04Z	true	NOASSERTION	Go	Open Source Data Security Platform for Developers to Monitor and Detect PII, Anonymize Production Data and Sync it across environments. 
finetune	predibase/lorax	3826	2026-05-28T18:12:20Z	false	Apache-2.0	Python	Multi-LoRA inference server that scales to 1000s of fine-tuned LLMs
finetune	hiyouga/ChatGLM-Efficient-Tuning	3713	2023-10-12T14:06:32Z	true	Apache-2.0	Python	Fine-tuning ChatGLM-6B with PEFT | 基于 PEFT 的高效 ChatGLM 微调
finetune	ZhaoJ9014/face.evoLVe	3589	2025-03-20T02:45:06Z	false	MIT	Python	🔥🔥High-Performance Face Recognition Library on PaddlePaddle & PyTorch🔥🔥
finetune	AIDotNet/OpenDeepWiki	3554	2026-08-27T08:08:35Z	false	MIT	C#	OpenDeepWiki is the open-source version of the DeepWiki project, aiming to provide a powerful knowledge management and collaboration platform. The project is mainly developed using C# and TypeScript, supporting modular design, and is easy to expand and customize.
finetune	smallcloudai/refact	3540	2026-05-30T09:42:53Z	true	BSD-3-Clause	Rust	AI Agent that handles engineering tasks end-to-end: integrates with developers’ tools, plans, executes, and iterates until it achieves a successful result.
finetune	aiming-lab/MetaClaw	3497	2026-06-07T04:57:05Z	false	MIT	Python	🦞 Just talk to your agent — it learns and EVOLVES 🧬.
finetune	sentient-agi/OML-1.0-Fingerprinting	3496	2025-01-23T01:33:56Z	false	Apache-2.0	Python	OML 1.0 via Fingerprinting: Open, Monetizable, and Loyal AI
finetune	iusztinpaul/hands-on-llms	3422	2024-12-09T14:55:28Z	true	MIT	Jupyter Notebook	🦖 𝗟𝗲𝗮𝗿𝗻 about 𝗟𝗟𝗠𝘀, 𝗟𝗟𝗠𝗢𝗽𝘀, and 𝘃𝗲𝗰𝘁𝗼𝗿 𝗗𝗕𝘀 for free by designing, training, and deploying a real-time financial advisor LLM system ~ 𝘴𝘰𝘶𝘳𝘤𝘦 𝘤𝘰𝘥𝘦 + 𝘷𝘪𝘥𝘦𝘰 & 𝘳𝘦𝘢𝘥𝘪𝘯𝘨 𝘮𝘢𝘵𝘦𝘳𝘪𝘢𝘭𝘴
finetune	MakazhanAlpamys/Soup	3372	2026-08-27T19:07:18Z	false	Apache-2.0	Python	Fine-tune LLMs from one YAML. Layer streaming trains an 8B model on a 4 GB laptop GPU.
finetune	Nerogar/OneTrainer	3187	2026-08-24T19:50:12Z	false	AGPL-3.0	Python	OneTrainer is a one-stop solution for all your Diffusion training needs.
finetune	dbiir/UER-py	3112	2024-05-09T11:12:55Z	false	Apache-2.0	Python	Open Source Pre-training Model Framework in PyTorch & Pre-trained Model Zoo
finetune	decodingai-magazine/second-brain-ai-assistant-course	3059	2026-04-06T12:36:33Z	false	MIT	Jupyter Notebook	Learn to build your Second Brain AI assistant with LLMs, agents, RAG, fine-tuning, LLMOps and AI systems techniques.
finetune	ashishpatel26/LLM-Finetuning	2978	2025-08-01T12:00:20Z	false	NONE	Jupyter Notebook	LLM Finetuning with peft
evals	langfuse/langfuse	33840	2026-08-28T07:58:21Z	false	NOASSERTION	TypeScript	🪢 Open source AI engineering platform: LLM evals, observability, metrics, prompt management, playground, datasets. Integrates with OpenTelemetry, LangChain, OpenAI SDK, LiteLLM, and more. 🍊YC W23 
evals	mlflow/mlflow	27702	2026-08-28T07:59:52Z	false	Apache-2.0	Python	The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data.
evals	promptfoo/promptfoo	24634	2026-08-28T07:59:39Z	false	MIT	TypeScript	Test your prompts, agents, and RAGs. Red teaming/pentesting/vulnerability scanning for AI. Compare performance of GPT, Claude, Gemini, DeepSeek, and more. Simple declarative configs with command line and CI/CD integration.  Used by OpenAI and Anthropic.
evals	comet-ml/opik	21647	2026-08-28T07:58:05Z	false	Apache-2.0	Python	Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards.
evals	confident-ai/deepeval	17926	2026-08-28T07:25:25Z	false	Apache-2.0	Python	The LLM Evaluation Framework
evals	ifixai-ai/iFixAi	11270	2026-08-27T13:48:52Z	false	Apache-2.0	Python	Independent Auditing of AI Agents. Run by human or the agent itself, to answer the most crucial question in the AI Agent Economy. Is the agent doing what is supposed to do? With iFixAi you can have this answer in less than 120 seconds.
evals	Arize-ai/phoenix	11223	2026-08-28T02:19:19Z	false	NOASSERTION	Python	AI Observability & Evaluation
evals	NVIDIA/garak	9053	2026-08-25T22:37:37Z	false	Apache-2.0	Python	the LLM vulnerability scanner
evals	jeinlee1991/chinese-llm-benchmark	6405	2026-08-23T10:20:24Z	false	NONE	-	非线智能 NoneLinear - ReLE评测：中文AI大模型能力评测（持续更新）：目前已囊括374个大模型，覆盖chatgpt、gpt-5.4、谷歌gemini-3.1-pro、Claude-4.6、文心ERNIE-X1.1、ERNIE-5.0、qwen3.6-max、qwen3.6-plus、百川、讯飞星火、商汤senseChat等商用模型， 以及step3.5-flash、kimi-k2.6、ernie4.5、MiniMax-M2.7、deepseek-v4、Qwen3.6、llama4、智谱GLM-5.1、MiMo-V2、LongCat、gemma4、mistral等开源大模型。不仅提供排行榜，也提供规模超200万的大模型缺陷库！方便广大社区研究分析、改进大模型。
evals	Helicone/helicone	6106	2026-08-26T00:04:40Z	false	Apache-2.0	TypeScript	🧊 Open source LLM observability platform. One line of code to monitor, evaluate, and experiment. YC W23 🍓
evals	Tencent/AI-Infra-Guard	6023	2026-08-28T07:17:23Z	false	Apache-2.0	Python	A full-stack AI Red Teaming platform securing AI ecosystems via Agent Scan, Skills Scan, MCP scan, AI Infra scan and LLM jailbreak evaluation.
evals	Giskard-AI/giskard-oss	5776	2026-08-27T09:23:45Z	false	Apache-2.0	Python	🐢 Open-Source Evaluation & Testing library for LLM Agents
evals	Q00/ouroboros	5716	2026-08-28T07:51:36Z	false	MIT	Python	Agent OS: the agent gets smarter on its own. We just hold the line: the grading command and expected result never make it into the success contract we hand it. Interview-gated, staged evaluation, budgeted evolution loop. MCP server, 13 runtimes: Claude Code, Codex CLI, Gemini CLI, OpenCode, Copilot, Kiro and more.
evals	PacktPublishing/LLM-Engineers-Handbook	5301	2026-04-22T08:25:03Z	false	MIT	Python	The LLM's practical guide: From the fundamentals to deploying advanced LLM and RAG apps to AWS using LLMOps best practices
evals	Marker-Inc-Korea/AutoRAG	5055	2026-08-27T17:50:52Z	false	NOASSERTION	TypeScript	AutoRAG: Now your agent can find anything in your computer. It gets smarter if you are using it frequently.
evals	EvolvingLMMs-Lab/lmms-eval	4380	2026-08-28T03:14:28Z	false	NOASSERTION	Python	One-for-All Multimodal Evaluation Toolkit Across Text, Image, Video, and Audio Tasks
evals	hemansnation/AI-Engineer-Headquarters	3675	2025-11-07T16:24:38Z	false	NONE	Jupyter Notebook	A collection of scientific methods, processes, algorithms, and systems to build stories & models.
evals	truera/trulens	3526	2026-08-27T14:37:29Z	false	MIT	Python	Evaluation and Tracking for LLM Experiments and AI Agents
evals	lmnr-ai/lmnr	3205	2026-08-27T17:04:53Z	false	Apache-2.0	TypeScript	Laminar - open-source observability platform purpose-built for AI agents. YC S24.
evals	genieincodebottle/generative-ai	2609	2026-08-24T06:24:56Z	false	MIT	Jupyter Notebook	Comprehensive resources on Generative AI, including a detailed roadmap, projects, use cases, interview preparation, and coding preparation.
rag	open-webui/open-webui	150194	2026-08-27T23:24:19Z	false	NOASSERTION	Python	User-friendly AI Interface (Supports Ollama, OpenAI API, ...)
rag	langchain-ai/langchain	145166	2026-08-28T02:45:33Z	false	MIT	Python	The agent engineering platform.
rag	Shubhamsaboo/awesome-llm-apps	134767	2026-08-22T04:01:54Z	false	Apache-2.0	Python	100+ AI Agents, Agent Skills and RAG Apps - Free and Open Source.
rag	Graphify-Labs/graphify	111714	2026-08-28T00:29:00Z	false	Apache-2.0	Python	Turn any codebase, with its docs, SQL schemas, configs, and PDFs, into a queryable knowledge graph. A /graphify skill for Claude Code, Cursor, Codex, and Gemini CLI: local deterministic AST parsing, every edge explained, no vector store.
rag	thedotmack/claude-mem	92397	2026-08-26T22:04:47Z	false	Apache-2.0	JavaScript	Persistent Context Across Sessions for Every Agent –  Captures everything your agent does during sessions, compresses it with AI, and injects relevant context back into future sessions. Works with Claude Code, OpenClaw, Codex, Gemini, Hermes, Copilot, OpenCode + More
rag	infiniflow/ragflow	89450	2026-08-28T07:45:04Z	false	Apache-2.0	Go	RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
rag	PaddlePaddle/PaddleOCR	88378	2026-07-22T11:59:34Z	false	Apache-2.0	Python	Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.
rag	dair-ai/Prompt-Engineering-Guide	77855	2026-03-11T20:09:13Z	false	MIT	MDX	🐙 Guides, papers, lessons, notebooks and resources for prompt engineering, context engineering, RAG, and AI Agents.
rag	datawhalechina/hello-agents	75327	2026-08-18T06:51:35Z	false	NOASSERTION	Python	📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程
rag	headroomlabs-ai/headroom	67864	2026-08-28T04:22:23Z	false	Apache-2.0	Python	Compress tool outputs, logs, files, and RAG chunks before they reach the LLM. 20% fewer tokens for coding agents, 60-95% fewer tokens for JSON, same answers. Library, proxy, MCP server.
rag	Mintplex-Labs/anything-llm	65320	2026-08-28T00:58:39Z	false	MIT	JavaScript	Stop renting your intelligence. Own it with AnythingLLM. Everything you need for a powerful local-first agent experience 
rag	mem0ai/mem0	64230	2026-08-27T16:42:05Z	false	Apache-2.0	Python	Universal memory layer for AI Agents
rag	pathwaycom/llm-app	58981	2026-07-05T17:59:07Z	false	MIT	Jupyter Notebook	Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more.
rag	FlowiseAI/Flowise	55400	2026-08-13T12:38:19Z	true	NOASSERTION	TypeScript	Build AI Agents, Visually
rag	run-llama/llama_index	51899	2026-08-28T04:01:49Z	false	MIT	Python	LlamaIndex is the leading document agent and OCR platform
rag	jeecgboot/JeecgBoot	47514	2026-08-27T03:29:52Z	false	Apache-2.0	Java	【低代码v2.0，一句话即可生成整个系统】企业级AI低代码平台，一键生成前后端代码甚至整个系统。 AI Skills 一句话画流程、设计表单、生成报表、大屏。内置 AI应用平台涵盖：AI聊天、知识库、流程编排、MCP插件等，兼容主流大模型。引领AI低代码「Skills 生成 → 在线配置 → 代码生成 → 手工合并->AI修改」开发模式，解决 Java 项目 90% 重复工作，提高效率又不失灵活。
rag	milvus-io/milvus	45846	2026-08-28T07:47:26Z	false	Apache-2.0	Go	Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search
rag	bojieli/ai-agent-book	42908	2026-08-28T05:40:14Z	false	Apache-2.0	Python	《深入理解 AI Agent：设计原理与工程实践》（李博杰 著）开源主仓库：全书正文、编译版 PDF 与按章配套代码
rag	langchain-ai/langgraph	40594	2026-08-28T01:15:28Z	false	MIT	Python	Build resilient agents.
rag	QuivrHQ/quivr	39427	2025-07-09T12:55:23Z	false	NOASSERTION	Python	Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.
rag	HKUDS/LightRAG	39239	2026-08-28T07:50:24Z	false	MIT	Python	[EMNLP2025] LightRAG: Simple and Fast Retrieval-Augmented Generation
rag	chatchat-space/Langchain-Chatchat	38588	2025-11-10T09:27:42Z	false	Apache-2.0	Python	Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain 
rag	HKUDS/DeepTutor	37751	2026-08-27T14:03:45Z	false	Apache-2.0	Python	DeepTutor: Lifelong Personalized Tutoring. https://deeptutor.info/.
rag	patchy631/ai-engineering-hub	37204	2026-08-26T21:04:16Z	false	MIT	Jupyter Notebook	In-depth tutorials on LLMs, RAGs and real-world AI agent applications.
rag	khoj-ai/khoj	36743	2026-08-02T01:55:40Z	false	AGPL-3.0	Python	Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.
rag	ItzCrazyKns/Vane	36519	2026-04-11T14:33:06Z	false	MIT	TypeScript	Vane is an AI-powered answering engine.
rag	microsoft/graphrag	35708	2026-08-24T18:30:25Z	false	MIT	Python	A modular graph-based Retrieval-Augmented Generation (RAG) system
rag	VectifyAI/PageIndex	35353	2026-08-27T17:57:35Z	false	MIT	Python	📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG
rag	datawhalechina/happy-llm	33312	2026-08-08T17:18:48Z	false	NOASSERTION	Jupyter Notebook	📚 从零开始构建大模型
rag	onyx-dot-app/onyx	31800	2026-08-28T06:49:57Z	false	NOASSERTION	Python	Open Source AI Platform - AI Chat with advanced features that works with every LLM
memory	alibaba/zvec	15532	2026-08-28T05:48:57Z	false	Apache-2.0	C++	A lightweight, lightning-fast, in-process vector database
memory	Mirix-AI/MIRIX	3435	2026-08-20T13:59:50Z	false	Apache-2.0	Python	Mirix is a multi-agent personal assistant designed to track on-screen activities and answer user questions intelligently. By capturing real-time visual data and consolidating it into structured memories, Mirix transforms raw inputs into a rich knowledge base that adapts to your digital experiences.
memory	memodb-io/memobase	2863	2026-01-11T03:51:40Z	false	Apache-2.0	Python	User Profile-Based Long-Term Memory for AI Chatbot Applications. 
memory	moorcheh-ai/memanto	1844	2026-08-27T16:57:18Z	false	MIT	Python	Memory that AI Agents Love!
memory	AutoArk/TinyEngram	1220	2026-05-21T06:01:13Z	false	NONE	Python	Research of DeepSeek Engram Architecture based on Qwen-3 and Stable Diffusion series.
memory	IAAR-Shanghai/Awesome-AI-Memory	1182	2026-08-26T08:48:15Z	false	Apache-2.0	Python	Awesome AI Memory | LLM Memory | A curated knowledge base on AI memory for LLMs and agents, covering long-term memory, reasoning, retrieval, and memory-native system design.  Awesome-AI-Memory 是一个 集中式、持续更新的 AI 记忆知识库，系统性整理了与 大模型记忆（LLM Memory）与智能体记忆（Agent Memory） 相关的前沿研究、工程框架、系统设计、评测基准与真实应用实践。
memory	LycheeMem/LycheeMem	1155	2026-08-06T14:54:11Z	false	Apache-2.0	Python	Lightweight Long-Term Memory for LLM Agents.
